0.504396378993988	P527	f
0.5266600847244263	P527	f
0.6538684368133545	P527	f
0.6046205163002014	P527	f
0.330538272857666	P527	f
0.601876437664032	P276	c
0.9529931545257568	P276	f
0.7007206082344055	P463	f
0.7953806519508362	P463	f
0.37174397706985474	P279	f
0.4491608440876007	P279	f
0.4114517867565155	P136	c
0.2874435782432556	P138	f
0.4858122766017914	P527	f
0.4019884765148163	P463	f
0.5024872422218323	P463	f
0.9909448623657227	P50	f
0.40331119298934937	P172	f
0.482755571603775	P279	f
1.0	P527	c
0.9986650943756104	P527	c
0.44379374384880066	P279	f
0.9939174056053162	P17	f
0.5856345295906067	P155	f
0.35926494002342224	P156	f
0.37344059348106384	P156	f
0.4472105801105499	P156	f
0.6742036938667297	P156	f
0.8753491044044495	P527	f
0.7833617329597473	P527	f
0.8726789355278015	P50	f
0.4363725185394287	P279	f
0.38171079754829407	P279	f
0.35239672660827637	P279	f
0.31964921951293945	P279	f
0.2741474509239197	P279	f
0.7586473226547241	P463	c
0.6894245743751526	P463	f
0.8127346038818359	P276	c
0.6082866191864014	P361	c
0.543785810470581	P527	f
0.49047672748565674	P463	f
0.6903398633003235	P527	f
0.7546694278717041	P463	f
0.3326452374458313	P31	c
0.8786683678627014	P276	c
0.41410574316978455	P131	f
0.5500690937042236	P527	f
0.37664681673049927	P276	f
0.5562166571617126	P138	f
0.9067809581756592	P463	c
0.8839272260665894	P463	f
0.8882558345794678	P50	f
0.7094997763633728	P527	f
0.4568402171134949	P527	f
0.34673452377319336	P527	f
0.99134361743927	P138	f
0.3174847662448883	P172	c
0.6015733480453491	P527	f
0.7124312520027161	P527	f
0.7370783686637878	P527	f
0.724909245967865	P527	f
0.8451983332633972	P527	f
0.7868647575378418	P527	f
0.4036800265312195	P279	f
0.5754607915878296	P279	f
0.8576582670211792	P527	c
0.9513807892799377	P527	f
0.8713821768760681	P607	f
0.9158985614776611	P607	f
0.4993903934955597	P361	f
0.9999444484710693	P50	c
0.6897435784339905	P138	f
0.9749612808227539	P138	f
0.9240650534629822	P50	f
0.587367594242096	P50	f
0.24365420639514923	P19	f
0.480394572019577	P527	c
0.6138381361961365	P527	f
0.5459375381469727	P527	c
0.4057035446166992	P361	f
0.7449251413345337	P138	f
0.524627685546875	P50	f
0.6856198310852051	P31	f
0.9976959824562073	P527	f
0.5468710660934448	P25	c
0.5811959505081177	P40	c
0.896891176700592	P50	f
0.6211310029029846	P463	f
0.9998652935028076	P463	f
0.9998070597648621	P527	f
0.8583064079284668	P527	f
0.9993002414703369	P527	f
0.9728434085845947	P527	f
0.3110133409500122	P22	f
0.4034218192100525	P25	f
0.35848936438560486	P527	f
0.3245279788970947	P40	c
0.5405926704406738	P25	c
0.33563676476478577	P25	c
0.9842100143432617	P527	c
0.4701099395751953	P131	f
0.9836158156394958	P527	f
0.39286959171295166	P131	f
0.9989657402038574	P527	f
0.9998440742492676	P527	f
0.6783403158187866	P50	f
0.9360664486885071	P50	f
0.7292956709861755	P527	f
0.9161198139190674	P527	f
0.7314057946205139	P361	f
0.9429944753646851	P50	f
0.8144536018371582	P527	f
0.9383803606033325	P50	f
0.967044472694397	P527	f
0.5637559294700623	P361	f
0.4833100736141205	P131	c
0.4595744013786316	P50	f
0.5560213327407837	P50	f
0.6141344308853149	P527	f
0.833234965801239	P50	f
0.6062804460525513	P527	f
0.8522933721542358	P527	c
0.9453190565109253	P50	f
0.6127777695655823	P527	f
0.9967965483665466	P50	f
0.9981006979942322	P527	c
0.3861943483352661	P138	f
0.4329838454723358	P527	f
0.5729627013206482	P156	f
0.5984909534454346	P155	f
0.898223876953125	P527	f
0.9991137385368347	P155	f
0.4904237389564514	P39	f
0.8928276896476746	P172	f
0.3061607778072357	P138	f
0.941862165927887	P138	f
0.8061251640319824	P138	f
0.5954001545906067	P138	f
0.885009229183197	P527	f
0.9556559324264526	P527	f
0.8460342288017273	P3373	c
0.9994783997535706	P527	f
0.7108802199363708	P361	f
0.9901047348976135	P172	f
0.5176972150802612	P138	f
0.9682762622833252	P527	f
0.9218688011169434	P527	f
0.9957962036132812	P50	f
0.9997853636741638	P50	f
0.9473351240158081	P527	f
0.9885334372520447	P463	f
0.9982922673225403	P50	f
0.9951474070549011	P607	f
0.6120823621749878	P527	c
0.7852977514266968	P527	f
0.49905598163604736	P527	f
0.8535149693489075	P361	f
0.8631693720817566	P361	c
0.8458482027053833	P527	f
0.9091195464134216	P527	f
0.8581135272979736	P527	f
0.4072933793067932	P527	f
0.5789942145347595	P527	f
0.8815791010856628	P527	f
0.5837403535842896	P361	f
0.6236655116081238	P527	f
0.4773431420326233	P361	f
0.6371372938156128	P361	f
0.7619453072547913	P527	f
0.6702689528465271	P138	f
0.6763232946395874	P138	f
0.9541840553283691	P31	f
0.99431312084198	P607	f
0.42828044295310974	P361	f
0.6546949148178101	P527	f
0.7743334174156189	P527	f
0.9429947733879089	P527	f
0.6298381686210632	P527	f
0.47948822379112244	P361	f
0.486634761095047	P527	f
0.7617862820625305	P131	c
0.5706417560577393	P31	f
0.7220039963722229	P527	f
0.7307741641998291	P527	f
0.540500283241272	P527	f
0.601453959941864	P527	f
0.3687320947647095	P279	f
0.6269468069076538	P527	f
0.5759707093238831	P361	f
0.4519822597503662	P361	f
0.7624646425247192	P527	f
0.5547481179237366	P527	f
0.6368299126625061	P527	f
0.8318870067596436	P607	f
0.9162036180496216	P607	f
0.9805013537406921	P527	f
0.9444779753684998	P527	f
0.99988853931427	P527	f
0.2676660716533661	P527	f
0.45067980885505676	P527	f
0.4455412030220032	P527	f
0.6872246265411377	P527	f
0.7133362889289856	P276	f
0.6900477409362793	P276	f
0.44188958406448364	P138	f
0.8467536568641663	P361	f
0.9874676465988159	P527	f
0.9950634837150574	P527	f
0.9999998807907104	P17	f
0.7164559364318848	P276	f
0.5574461221694946	P527	f
0.42849957942962646	P361	f
0.5079684257507324	P138	f
0.5481535196304321	P463	f
0.6889633536338806	P527	f
0.583153486251831	P361	f
0.6395922899246216	P276	f
0.9951521158218384	P527	f
0.9992076754570007	P527	f
0.29318922758102417	P527	f
0.8604636192321777	P361	f
0.4433104693889618	P276	f
0.4261048138141632	P361	f
0.4297443926334381	P131	f
0.4362511932849884	P276	f
0.6913533210754395	P276	f
0.6767826080322266	P527	f
0.6275263428688049	P527	f
0.48046815395355225	P527	f
0.6993484497070312	P527	f
0.6340108513832092	P607	f
0.7924351692199707	P607	f
0.9306867122650146	P527	f
0.9263505339622498	P527	f
0.9834685325622559	P131	f
0.748221755027771	P131	f
0.9142119884490967	P131	f
0.9996126294136047	P131	f
0.8221613168716431	P131	f
0.9622681140899658	P131	f
0.8059664368629456	P276	f
0.9367313385009766	P131	f
0.9716936349868774	P50	f
0.9475083351135254	P27	f
0.7020303010940552	P17	f
0.6275362968444824	P276	f
0.50432288646698	P527	f
0.8978455066680908	P527	f
0.6942225694656372	P527	f
0.9750232696533203	P527	f
0.40738242864608765	P131	f
0.47506487369537354	P131	f
0.46938055753707886	P527	c
0.6629536151885986	P19	f
0.9613320827484131	P50	f
0.6969593167304993	P131	c
0.974906325340271	P527	c
0.9584490656852722	P527	f
0.7119764089584351	P17	f
0.9363495707511902	P276	f
0.6823363900184631	P150	f
0.9726534485816956	P17	f
0.7560093998908997	P276	c
0.604745626449585	P276	f
0.7739827632904053	P276	f
0.8316675424575806	P131	f
0.6151493787765503	P276	f
0.7876400947570801	P131	f
0.7879087328910828	P361	f
0.9709728360176086	P276	f
0.550042986869812	P50	f
0.9946216344833374	P276	f
0.9011911153793335	P276	f
0.5895859599113464	P279	f
0.961427628993988	P17	f
0.9947169423103333	P276	f
0.5608463883399963	P276	f
0.4549914300441742	P527	f
0.8016908764839172	P279	f
0.5594046711921692	P279	f
0.8321223855018616	P279	f
0.9051358699798584	P279	f
0.936703085899353	P279	f
0.9999673366546631	P27	c
0.8452255725860596	P279	f
0.6996534466743469	P279	f
0.4393290579319	P527	f
0.37953081727027893	P527	f
0.9523005485534668	P27	f
0.5243604183197021	P50	f
0.5350781679153442	P39	c
0.5979123115539551	P138	f
0.9774298667907715	P361	c
0.5447860956192017	P138	f
0.926048219203949	P276	f
0.942013144493103	P279	f
0.855936586856842	P279	f
0.9861233234405518	P276	f
0.39534106850624084	P155	f
0.4181857109069824	P156	f
0.43923333287239075	P150	f
0.518779456615448	P156	f
0.6548382639884949	P150	f
0.3959130048751831	P150	f
0.47339463233947754	P131	f
0.6319099068641663	P276	f
0.9485558867454529	P276	f
0.5132520794868469	P276	c
0.7765467166900635	P17	f
0.9984157085418701	P131	f
0.35240331292152405	P361	f
0.6079556345939636	P138	f
0.4163128733634949	P527	f
0.48496055603027344	P138	f
0.678534746170044	P361	f
0.6584408283233643	P361	f
0.75172358751297	P361	f
0.732839822769165	P361	f
0.6682974100112915	P361	f
0.6226422190666199	P361	f
0.7027063369750977	P361	f
0.4392843246459961	P361	f
0.5879705548286438	P361	f
0.6258601546287537	P361	f
0.6661190986633301	P361	c
0.5675714612007141	P361	f
0.6103578805923462	P361	c
0.42577219009399414	P276	f
0.20981670916080475	P138	f
0.8212857246398926	P131	f
1.0	P527	f
0.9934480786323547	P527	f
0.9101583957672119	P361	f
0.446959912776947	P361	f
0.900547206401825	P276	c
0.6637482643127441	P276	c
0.47580814361572266	P276	c
0.6639469861984253	P361	f
0.4507147967815399	P361	f
0.6258556842803955	P361	f
0.44686606526374817	P361	f
0.42587810754776	P361	f
0.6037880778312683	P361	f
0.5972703099250793	P361	f
0.595244824886322	P361	f
0.47586655616760254	P361	f
0.6653611660003662	P361	f
0.49816685914993286	P361	f
0.46424898505210876	P361	f
0.5070459842681885	P361	f
0.9950045943260193	P131	f
0.6707414984703064	P138	f
0.4583835005760193	P279	f
0.7952399849891663	P361	c
0.4162551164627075	P527	c
0.932906448841095	P361	f
0.88576340675354	P527	c
0.9978437423706055	P527	f
0.4257822632789612	P150	f
0.5380141139030457	P138	f
0.32034504413604736	P172	f
0.5581841468811035	P17	f
0.6836079359054565	P361	f
0.6106998920440674	P527	f
0.9938151836395264	P276	f
0.9996398687362671	P276	f
0.3119223117828369	P279	f
0.3635037839412689	P361	f
0.9995840191841125	P50	f
0.9994914531707764	P50	f
0.9987936019897461	P138	f
0.7931022047996521	P276	c
0.780363917350769	P527	f
0.7747832536697388	P527	f
0.5391502380371094	P527	f
0.8125496506690979	P527	f
0.43162479996681213	P279	f
0.9576727747917175	P527	f
0.5940003395080566	P361	f
0.5418263077735901	P361	f
0.9988986253738403	P276	f
0.9405631422996521	P276	f
0.9975113868713379	P17	f
0.7240920066833496	P276	f
0.997847318649292	P17	f
0.989006757736206	P17	f
0.877940833568573	P17	f
0.8335462212562561	P361	f
0.7511487007141113	P3450	f
0.4346565008163452	P527	f
0.999479353427887	P17	f
0.5766332149505615	P361	f
0.8651484251022339	P31	f
0.9901939034461975	P276	f
0.9985613226890564	P276	f
0.7765095829963684	P276	f
0.6238951086997986	P276	f
0.9958949089050293	P276	c
0.9952915906906128	P276	f
0.5933747887611389	P276	f
0.8868787288665771	P276	f
0.4231887459754944	P276	f
0.6805303692817688	P276	f
0.6556088924407959	P131	f
0.4281333088874817	P276	f
0.44501638412475586	P607	f
0.9599956274032593	P276	c
0.9623148441314697	P276	f
0.5952593684196472	P361	f
0.9932079911231995	P50	f
0.6650175452232361	P361	f
0.9473335146903992	P50	f
0.9339789152145386	P276	f
0.3561912775039673	P276	f
0.5138230323791504	P527	f
0.8896322250366211	P276	f
0.7139308452606201	P50	f
0.7211205959320068	P361	f
0.7338774800300598	P361	f
0.42145565152168274	P50	f
0.9670988917350769	P131	f
0.5026217699050903	P527	f
0.9709742665290833	P31	f
0.4432949721813202	P31	f
0.7074559330940247	P527	f
0.9791961312294006	P131	f
0.7790215015411377	P50	f
0.412097305059433	P19	f
0.5600255131721497	P22	f
0.8256016373634338	P19	f
0.7962266802787781	P527	f
0.8328169584274292	P527	f
0.35029780864715576	P527	f
0.6215749979019165	P527	f
0.43813270330429077	P527	f
0.5586385726928711	P527	f
0.4499461054801941	P138	f
0.6808995604515076	P527	f
0.8409128189086914	P527	f
0.9548271298408508	P131	c
0.49964067339897156	P138	f
0.8098400831222534	P150	f
0.9997573494911194	P131	f
0.6827226281166077	P276	f
0.5623229146003723	P276	f
0.8061922788619995	P361	f
0.6719313263893127	P527	f
0.631573498249054	P138	f
0.9984696507453918	P276	f
0.8004719018936157	P131	f
0.9581117033958435	P276	f
0.8012341856956482	P31	f
0.8719421029090881	P31	f
0.9870495200157166	P276	f
0.4351036250591278	P527	f
0.442065954208374	P527	f
0.9852412343025208	P276	f
0.9942808151245117	P276	c
0.9372902512550354	P276	c
0.926949143409729	P527	c
0.9986754059791565	P276	f
0.9992129802703857	P276	f
0.48779478669166565	P3373	f
0.49563121795654297	P276	f
0.961248517036438	P131	f
0.8461775183677673	P31	f
0.7213637828826904	P361	f
0.49761608242988586	P276	f
0.38229990005493164	P276	f
0.9948062300682068	P17	f
0.9839327335357666	P527	f
0.9999250173568726	P527	f
0.9997445940971375	P527	f
0.7007140517234802	P138	f
0.40069979429244995	P527	f
0.7911258339881897	P527	f
0.6683225035667419	P527	f
0.6205604076385498	P131	f
0.9959279894828796	P276	f
0.9483097791671753	P527	f
0.8323832154273987	P361	f
0.984970211982727	P276	c
0.7981165647506714	P50	f
0.6398688554763794	P50	f
0.9215338230133057	P276	f
0.9181788563728333	P276	f
0.5107384324073792	P276	f
0.9993066787719727	P17	f
0.9993496537208557	P27	f
0.790461540222168	P19	f
0.787826657295227	P276	f
0.5807207822799683	P131	f
0.6544896960258484	P276	f
0.9999909400939941	P276	f
0.5794387459754944	P527	c
0.9911002516746521	P527	c
0.6498581171035767	P527	f
0.9439648985862732	P361	c
0.5554378628730774	P527	f
0.8043965697288513	P361	c
0.8251073360443115	P361	f
0.6088426113128662	P276	f
0.7440915703773499	P361	f
0.8215744495391846	P361	f
0.5208688974380493	P131	f
0.8812004327774048	P527	f
0.6882025599479675	P527	f
0.8189452290534973	P527	f
0.7737396359443665	P527	f
0.9711937308311462	P276	f
0.8569889664649963	P31	f
0.669504702091217	P361	f
0.7539244294166565	P527	f
0.6742570996284485	P31	f
0.7092660069465637	P276	c
0.47354888916015625	P527	f
0.5133708119392395	P527	f
0.7347485423088074	P276	f
0.6253854036331177	P361	f
0.7256057858467102	P31	f
0.5872649550437927	P361	f
0.6746809482574463	P276	f
0.583189070224762	P31	f
0.9994196891784668	P131	f
0.9046356081962585	P131	f
0.5695059895515442	P361	f
0.8789341449737549	P361	f
0.9892082810401917	P527	f
0.9685145020484924	P276	c
0.5648579597473145	P361	c
0.3639645278453827	P361	f
0.9612939953804016	P31	f
0.8008726239204407	P131	f
0.8109198808670044	P361	f
0.7344291806221008	P361	f
0.6000972986221313	P361	f
0.5912541747093201	P361	f
0.9267604351043701	P31	f
0.9790031313896179	P276	f
0.9538819789886475	P527	c
0.8447378277778625	P527	f
0.9717535376548767	P276	c
0.9953285455703735	P276	f
0.44162648916244507	P276	f
0.7403191328048706	P276	c
0.99982750415802	P527	f
0.990627646446228	P527	c
0.8028585910797119	P361	f
0.6518979668617249	P361	f
0.5383909940719604	P276	c
0.7473187446594238	P276	f
0.4920703172683716	P527	f
0.6180137395858765	P276	c
0.900715172290802	P276	c
0.7192443609237671	P527	f
0.8447505831718445	P527	f
0.7095537781715393	P527	c
0.9899131059646606	P361	c
0.8748865127563477	P527	f
0.9764056205749512	P607	f
0.9675777554512024	P527	f
0.5562252998352051	P527	f
0.5266597867012024	P527	f
0.584061324596405	P150	f
0.9996622800827026	P17	c
0.4535519778728485	P131	c
0.6794596314430237	P138	f
0.6716701984405518	P27	f
0.5940189361572266	P527	f
0.9997556805610657	P527	f
0.9999713897705078	P527	f
0.3840414881706238	P361	c
0.5067557692527771	P527	c
0.7162416577339172	P131	c
0.28380322456359863	P131	f
0.8345775008201599	P150	f
0.5788202285766602	P527	f
0.33530691266059875	P527	c
0.6779966354370117	P527	f
0.5322980284690857	P527	f
0.5239114761352539	P527	c
0.3700195848941803	P527	f
0.4822140336036682	P527	f
0.34315580129623413	P527	f
0.44308310747146606	P361	f
0.5362290740013123	P527	f
0.6709738373756409	P361	f
0.514558732509613	P361	f
0.728919267654419	P361	c
0.8873449563980103	P150	f
0.737678050994873	P150	f
0.9999505281448364	P17	c
0.9999264478683472	P17	f
0.9976032376289368	P17	c
0.9977204203605652	P17	c
0.6977283358573914	P527	c
0.547510027885437	P276	c
0.4918108880519867	P361	c
0.8140631914138794	P527	c
0.7031457424163818	P276	f
0.5053372383117676	P527	f
0.3779457211494446	P31	c
0.9999822378158569	P276	c
0.6982417702674866	P20	f
0.9420185089111328	P276	c
0.994227409362793	P50	f
0.6943842172622681	P172	c
0.9957893490791321	P276	f
0.9110440015792847	P276	f
0.9239384531974792	P131	f
0.800318717956543	P276	c
0.983465313911438	P131	c
0.6437985897064209	P527	f
0.7378255128860474	P27	f
0.9997621178627014	P150	c
0.8752243518829346	P131	c
0.9998730421066284	P17	c
0.7561712861061096	P150	f
0.5934169292449951	P361	f
0.4909668266773224	P50	f
0.585844099521637	P361	f
0.8491798639297485	P527	f
0.9427070617675781	P131	f
0.929243266582489	P131	f
0.971427857875824	P276	f
0.603262722492218	P527	f
0.5768552422523499	P276	f
0.6368882656097412	P172	c
0.5296785235404968	P150	f
0.9987519979476929	P17	c
0.8479190468788147	P276	f
0.776854395866394	P361	f
