0.9999134540557861	P138	c
0.9990401864051819	P138	c
0.9999219179153442	P0	c
0.9993489384651184	P136	c
0.9971189498901367	P136	c
0.9999938011169434	P172	c
0.99934321641922	P150	c
0.9962409734725952	P131	c
0.9971489310264587	P138	c
0.9999257326126099	P0	c
0.9999996423721313	P150	c
0.9999995231628418	P150	c
0.9999995231628418	P150	c
0.9999966621398926	P150	c
0.9998078942298889	P131	c
0.9995575547218323	P131	c
0.9996596574783325	P131	c
0.9984012246131897	P131	c
0.9999642372131348	P0	c
0.9982826709747314	P0	c
0.9956940412521362	P0	c
0.9829502105712891	P0	c
0.8657601475715637	P156	c
0.707265317440033	P155	c
0.762569785118103	P131	c
0.9842580556869507	P0	c
0.9998767375946045	P150	c
0.9999511241912842	P150	c
0.999975323677063	P150	c
0.9997292160987854	P131	c
0.9993077516555786	P131	c
0.9975600242614746	P0	c
0.9995074272155762	P131	c
0.9965399503707886	P131	c
0.9999394416809082	P150	c
0.9999936819076538	P150	c
0.9994245767593384	P527	c
0.9998241066932678	P527	c
0.999733030796051	P31	c
0.9998346567153931	P31	c
0.9999992847442627	P527	c
0.9999759197235107	P527	c
0.999402642250061	P0	c
0.999943733215332	P0	c
0.9999558925628662	P0	c
0.999861478805542	P0	c
0.9998990297317505	P31	c
0.9999397993087769	P31	c
0.9998940229415894	P527	c
0.6164851188659668	P155	f
1.0	P527	c
0.9908762574195862	P361	c
0.9757220149040222	P361	c
0.998796820640564	P31	c
0.8584035634994507	P156	c
0.999639630317688	P31	c
0.9930787682533264	P155	c
0.9999985694885254	P3450	c
1.0	P527	c
0.9999979734420776	P276	c
0.9999996423721313	P0	c
0.9999892711639404	P138	c
1.0	P0	c
0.9999765157699585	P106	c
0.9684840440750122	P19	c
0.9999393224716187	P138	c
0.9997914433479309	P641	c
1.0	P0	c
0.9997205138206482	P131	c
0.9996228218078613	P463	c
0.9997301697731018	P527	c
0.9993571639060974	P131	c
1.0	P150	c
1.0	P150	c
0.9916542768478394	P150	f
0.9989520311355591	P17	c
0.997348427772522	P131	c
0.9997584223747253	P20	c
0.9999955892562866	P106	c
1.0	P150	c
0.9883125424385071	P361	c
0.7854312062263489	P0	c
0.9986274242401123	P361	c
0.9959173798561096	P527	c
0.9999707937240601	P361	c
0.9851104021072388	P527	c
0.9947625994682312	P361	c
0.9999996423721313	P361	c
1.0	P361	c
0.5629521608352661	P0	c
0.9999995231628418	P361	c
0.9999827146530151	P19	c
0.7170055508613586	P172	c
1.0	P150	c
1.0	P0	c
1.0	P150	c
1.0	P150	c
0.999933123588562	P131	c
0.9992504715919495	P17	c
0.999239444732666	P131	c
0.9963076114654541	P0	c
1.0	P150	c
0.9999816417694092	P150	c
0.9965068697929382	P131	c
1.0	P150	c
1.0	P150	c
0.9999998807907104	P150	c
0.9839879870414734	P131	c
1.0	P150	c
0.999998927116394	P150	c
0.9998977184295654	P131	c
0.9993835687637329	P17	c
0.9999107122421265	P150	c
0.9999998807907104	P150	c
0.9997231364250183	P131	c
0.9991340041160583	P131	c
0.9999935626983643	P150	c
0.9999662637710571	P0	c
0.5312799215316772	P19	c
0.9998493194580078	P138	c
0.9995566010475159	P17	c
0.7380657196044922	P3373	c
0.9813622832298279	P3373	c
0.9995716214179993	P106	c
0.9999284744262695	P106	c
0.9842789769172668	P20	c
0.5872496962547302	P0	c
0.9997245669364929	P50	c
0.9862598776817322	P50	c
0.9999980926513672	P131	c
0.9999523162841797	P131	c
0.8879840970039368	P156	c
0.9164345860481262	P155	c
0.9998201727867126	P106	c
0.9974632263183594	P0	c
0.9999817609786987	P106	c
0.9999995231628418	P138	c
0.9999076128005981	P17	c
0.9999936819076538	P150	c
0.9999363422393799	P138	c
0.9999637603759766	P150	c
0.9999995231628418	P172	c
0.6609665751457214	P0	c
0.996556282043457	P31	c
0.9972910284996033	P31	c
0.9993420243263245	P31	c
0.9998462200164795	P0	c
0.9999885559082031	P3450	c
0.9999977350234985	P17	c
0.9999607801437378	P131	c
0.9999997615814209	P39	c
0.9994568228721619	P155	c
0.9262535572052002	P156	c
0.9956783652305603	P527	c
0.9980664849281311	P361	c
0.9997627139091492	P17	c
0.9987213015556335	P138	c
0.8784627914428711	P20	f
0.9933192729949951	P131	c
0.9999997615814209	P172	c
0.9999786615371704	P0	c
0.9999055862426758	P150	c
0.9984452128410339	P361	c
0.9999984502792358	P361	c
0.9999998807907104	P0	c
1.0	P172	c
0.9999089241027832	P17	c
0.9998737573623657	P138	c
0.9976352453231812	P106	c
1.0	P106	c
0.9998390674591064	P527	c
0.9610879421234131	P19	c
0.9999698400497437	P106	c
0.9920337796211243	P17	c
0.9975021481513977	P0	c
0.9838812351226807	P172	c
0.993746280670166	P17	c
0.9999856948852539	P172	c
0.9687126874923706	P20	c
0.9995749592781067	P0	c
0.9976059198379517	P17	c
0.9999788999557495	P172	c
0.9766297340393066	P138	c
0.9999532699584961	P0	c
0.9989551305770874	P607	c
1.0	P150	c
1.0	P150	c
0.9999624490737915	P131	c
1.0	P150	c
0.997962236404419	P131	c
0.9999839067459106	P17	c
1.0	P150	c
1.0	P0	c
0.9996578693389893	P31	c
0.9970235228538513	P279	c
0.5643085241317749	P279	f
0.6817218065261841	P0	c
0.9997269511222839	P279	c
0.9466627836227417	P50	c
0.6507624387741089	P361	c
0.5137472152709961	P50	c
0.7985135316848755	P50	f
0.9584737420082092	P527	c
0.9812926650047302	P279	c
0.7216775417327881	P361	f
0.9991065859794617	P361	c
0.9311453104019165	P361	c
1.0	P150	c
1.0	P0	c
0.9999988079071045	P361	c
1.0	P150	c
0.9999997615814209	P131	c
0.9991915822029114	P31	c
0.9991531372070312	P39	c
0.9999812841415405	P140	c
0.9618871212005615	P0	c
0.9996733665466309	P527	c
0.9790998101234436	P361	c
0.9994851350784302	P0	c
0.9324334859848022	P17	c
0.7193533182144165	P279	c
0.9751138687133789	P361	c
0.9914669990539551	P31	c
1.0	P131	c
0.999467670917511	P131	c
1.0	P150	c
1.0	P0	c
0.9999328851699829	P19	c
1.0	P150	c
0.9999998807907104	P131	c
1.0	P0	c
0.9999303817749023	P17	c
1.0	P0	c
0.998177170753479	P131	c
1.0	P150	c
1.0	P131	c
0.999350368976593	P279	c
0.999160647392273	P150	c
0.9999982118606567	P31	c
0.9999922513961792	P0	c
0.9999992847442627	P3450	c
0.9981155395507812	P0	c
0.9999996423721313	P3450	c
0.9756196737289429	P361	c
0.850985050201416	P276	c
0.9999281167984009	P3450	c
0.9998608827590942	P3450	c
0.9531378149986267	P0	c
0.999957799911499	P3450	c
0.9999505281448364	P3450	c
0.6073277592658997	P155	f
0.9993522763252258	P31	c
0.6608876585960388	P156	c
0.9936972260475159	P155	c
0.5827447772026062	P361	f
0.9849644303321838	P17	c
0.706321656703949	P1001	c
0.9513595700263977	P17	c
0.823085606098175	P0	c
0.9999333620071411	P150	c
0.9999940395355225	P172	c
1.0	P0	c
0.9797119498252869	P131	c
0.6879796981811523	P17	f
0.9995598196983337	P150	c
0.9909572601318359	P50	c
0.9999988079071045	P106	c
1.0	P0	c
0.9952292442321777	P19	c
1.0	P138	c
0.9999994039535522	P138	c
1.0	P0	c
1.0	P0	c
0.9999997615814209	P131	c
0.9999997615814209	P131	c
0.9996776580810547	P106	c
0.9370110034942627	P19	c
0.9031504988670349	P20	f
0.9999414682388306	P641	c
0.829456090927124	P0	f
0.7996818423271179	P156	c
0.8330130577087402	P155	c
0.6304438710212708	P156	c
0.7055760622024536	P0	f
0.6083228588104248	P276	c
0.9624068140983582	P155	c
0.6562464237213135	P0	c
0.9517187476158142	P155	c
1.0	P1001	c
0.9916800856590271	P20	c
1.0	P0	c
0.9987510442733765	P19	c
1.0	P172	c
0.9999722242355347	P0	c
0.9999954700469971	P131	c
0.9568592309951782	P131	c
0.9984556436538696	P131	c
0.7564139366149902	P17	f
0.9999523162841797	P131	c
0.9999934434890747	P172	c
0.9980968832969666	P131	c
0.980653703212738	P131	c
0.7778865694999695	P131	f
0.9988504648208618	P150	c
0.991378664970398	P150	c
0.593329131603241	P155	f
0.9999943971633911	P172	c
0.9800180792808533	P131	c
0.9652457237243652	P131	c
0.9999481439590454	P131	c
0.9988648891448975	P131	c
0.9950994849205017	P0	c
0.9999955892562866	P172	c
0.9999880790710449	P172	c
0.9999856948852539	P17	c
0.9986898303031921	P17	c
0.9999997615814209	P0	c
0.9623850584030151	P3450	f
0.9997743964195251	P3450	c
1.0	P0	c
1.0	P172	c
1.0	P150	c
0.8686399459838867	P0	c
0.865265965461731	P17	c
0.9950255751609802	P131	c
0.9998089671134949	P361	c
0.9944209456443787	P131	c
0.9987484216690063	P131	c
0.9999998807907104	P172	c
0.9730465412139893	P138	c
0.9988884329795837	P150	c
1.0	P0	c
0.9325928092002869	P131	c
0.6381798982620239	P131	f
0.9999357461929321	P150	c
1.0	P172	c
0.9999998807907104	P0	c
0.9999921321868896	P131	c
1.0	P172	c
0.9999819993972778	P131	c
0.9999997615814209	P172	c
0.9998862743377686	P31	c
0.9999890327453613	P0	c
0.9922433495521545	P39	c
0.9995124340057373	P39	c
0.9991142153739929	P39	c
0.9995198249816895	P131	c
1.0	P172	c
0.9994688630104065	P131	c
0.9996448755264282	P131	c
0.9999758005142212	P131	c
1.0	P172	c
1.0	P172	c
0.9999961853027344	P131	c
0.9999995231628418	P131	c
1.0	P0	c
1.0	P172	c
1.0	P0	c
0.9623180031776428	P276	c
0.9999227523803711	P276	c
0.9998645782470703	P463	c
0.9983805418014526	P527	c
0.9999994039535522	P131	c
0.5270181894302368	P279	c
0.9984208345413208	P527	c
0.9698647856712341	P279	c
0.9990448355674744	P150	c
0.9998800754547119	P150	c
0.9990217685699463	P150	c
0.9999200105667114	P131	c
1.0	P150	c
1.0	P150	c
1.0	P0	c
0.40632888674736023	P172	f
0.9870801568031311	P17	c
0.9724946022033691	P27	c
0.4747905433177948	P138	f
0.2985093295574188	P156	f
0.5543057322502136	P361	f
0.3977607786655426	P156	f
0.9059967994689941	P361	c
0.2693466544151306	P0	f
0.4398317337036133	P0	f
0.5171276330947876	P0	f
0.25578004121780396	P155	f
0.9999147653579712	P0	c
0.9977638721466064	P27	c
0.9994226694107056	P106	c
0.9956128597259521	P31	f
0.8876433968544006	P172	f
0.577977180480957	P0	c
0.7663125395774841	P361	c
0.9964469075202942	P155	c
0.998129665851593	P156	c
0.9593921899795532	P156	c
0.9995416402816772	P155	c
0.9983007311820984	P155	c
0.7731283903121948	P156	c
0.9999692440032959	P155	c
0.9900395274162292	P156	c
0.9198678731918335	P156	c
0.9999856948852539	P155	c
0.9435436725616455	P156	c
0.9828324913978577	P155	c
0.9996243715286255	P155	c
0.9915359020233154	P156	c
0.976538360118866	P155	c
0.9751924276351929	P156	c
0.9266440272331238	P138	c
0.9865891933441162	P527	c
0.3991473317146301	P361	f
0.9898152351379395	P527	c
0.638006865978241	P361	c
0.9796265959739685	P527	c
0.43177974224090576	P361	f
0.8712438941001892	P131	c
0.9999898672103882	P527	c
0.8686155080795288	P361	c
0.9901941418647766	P27	c
0.9998879432678223	P131	c
0.9954512715339661	P17	c
0.9967017769813538	P172	c
0.9312258362770081	P0	c
0.805448055267334	P40	c
0.8189638257026672	P22	c
0.660168468952179	P40	c
0.6965755224227905	P22	c
0.49772918224334717	P3373	c
0.8050315380096436	P3373	c
0.9999527931213379	P27	c
0.9999958276748657	P39	c
0.9998809099197388	P27	c
0.9051879048347473	P463	c
0.5528022050857544	P17	f
0.9996334314346313	P31	c
1.0	P150	c
1.0	P131	c
1.0	P0	c
0.9999383687973022	P131	c
1.0	P0	c
1.0	P150	c
0.9999018907546997	P19	c
0.9999978542327881	P106	c
1.0	P0	c
0.9999998807907104	P0	c
0.999158501625061	P20	c
0.9995560050010681	P19	c
0.9993739724159241	P19	c
1.0	P0	c
0.9999988079071045	P106	c
0.9950571060180664	P463	c
0.9999736547470093	P17	c
0.9293376803398132	P279	c
0.7424613237380981	P0	c
0.8766745924949646	P156	c
0.996551513671875	P155	c
0.9955673813819885	P17	c
0.9995580315589905	P50	c
0.9998428821563721	P641	c
0.999782145023346	P106	c
0.9995377063751221	P19	c
0.9742384552955627	P19	c
0.9975680708885193	P39	c
0.9999920129776001	P140	c
1.0	P0	c
1.0	P150	c
1.0	P150	c
0.9988310933113098	P131	c
1.0	P131	c
1.0	P150	c
1.0	P0	c
0.9995682835578918	P31	c
0.9896373748779297	P131	f
0.9978801012039185	P31	c
0.9996167421340942	P31	c
0.8639271259307861	P31	f
0.9778101444244385	P31	c
0.9983332753181458	P279	c
0.9999247789382935	P31	c
0.6921587586402893	P22	c
0.7680131793022156	P40	c
0.44113558530807495	P39	c
0.7626786828041077	P156	c
0.9966816306114197	P155	c
1.0	P106	c
0.9999998807907104	P106	c
1.0	P106	c
0.9765831232070923	P172	c
1.0	P106	c
1.0	P106	c
0.9999947547912598	P106	c
0.9999997615814209	P106	c
0.9999992847442627	P106	c
0.9996988773345947	P0	c
0.9999960660934448	P106	c
0.9999988079071045	P0	c
0.9999823570251465	P106	c
0.9997802376747131	P172	c
0.9999587535858154	P106	c
0.9999920129776001	P106	c
0.9800911545753479	P131	c
0.9656106233596802	P131	c
0.9793791770935059	P131	c
0.9978978633880615	P131	c
1.0	P1001	c
0.9999189376831055	P106	c
0.9999380111694336	P279	c
0.8697881102561951	P0	f
0.9809773564338684	P155	c
0.9760840535163879	P39	c
0.8820828795433044	P19	c
0.8744306564331055	P19	c
0.36770355701446533	P0	c
0.9999892711639404	P131	c
0.9701980352401733	P361	c
0.7938149571418762	P17	f
0.41136735677719116	P361	f
0.992066502571106	P31	c
0.5925576090812683	P156	f
0.916532039642334	P155	f
0.3638577461242676	P155	c
0.6839641332626343	P156	c
0.9994555115699768	P150	c
0.9852389097213745	P131	c
0.9999977350234985	P31	c
0.7246319055557251	P156	c
0.999998927116394	P31	c
0.9999990463256836	P50	c
0.9995566010475159	P27	c
0.9999945163726807	P27	c
0.9973611235618591	P527	c
0.9998594522476196	P136	c
0.9911770820617676	P527	c
0.6566850543022156	P0	f
0.9986091256141663	P527	c
0.9998822212219238	P136	c
0.9998704195022583	P136	c
0.6647207140922546	P31	f
0.9575392603874207	P106	c
0.9963362216949463	P106	c
0.9971011281013489	P136	c
0.3984363079071045	P17	f
0.8537798523902893	P155	f
0.9536932706832886	P155	c
0.9982089996337891	P17	c
0.9971367120742798	P140	c
0.9974219799041748	P361	c
0.9982516169548035	P131	c
0.9998302459716797	P131	c
0.9994854927062988	P641	c
0.9992382526397705	P3450	c
0.9999065399169922	P131	c
0.7029390335083008	P156	c
0.9909589290618896	P155	c
0.9988766312599182	P0	c
0.9990113973617554	P276	c
0.8376525640487671	P279	c
0.9511107802391052	P131	c
0.7616404891014099	P17	f
0.9999988079071045	P150	c
0.9983251690864563	P0	c
0.9997034668922424	P131	c
0.9987512826919556	P641	c
0.6989189386367798	P156	f
0.7935791611671448	P155	c
0.8598114848136902	P155	c
0.7326440215110779	P156	c
0.9999896287918091	P131	c
0.9996358156204224	P106	c
0.5893447995185852	P0	c
0.8783258199691772	P17	c
1.0	P527	c
1.0	P27	c
0.9934419393539429	P279	c
0.8268216252326965	P0	c
0.9993638396263123	P361	c
0.8894529938697815	P361	f
0.9059407114982605	P361	c
0.95692378282547	P361	c
0.35160118341445923	P156	f
0.9999878406524658	P136	c
0.6204097867012024	P361	c
1.0	P0	c
1.0	P150	c
0.9999896287918091	P131	c
0.9767642617225647	P279	c
0.9895171523094177	P0	c
0.9999847412109375	P150	c
0.9995419979095459	P131	c
0.9996707439422607	P31	c
0.9999974966049194	P136	c
0.9613038897514343	P0	c
0.9999866485595703	P106	c
0.9999524354934692	P136	c
0.9998973608016968	P361	c
0.9999890327453613	P361	c
0.999975323677063	P361	c
0.9999750852584839	P361	c
0.8561103343963623	P0	c
0.9981030225753784	P31	c
0.9977185726165771	P31	c
0.9955098628997803	P17	c
0.9997139573097229	P136	c
0.9998966455459595	P131	c
1.0	P150	c
0.9979498982429504	P131	c
0.9999960660934448	P0	c
0.8042912483215332	P0	c
0.9851354956626892	P17	c
0.9999971389770508	P150	c
0.9999991655349731	P131	c
0.41504696011543274	P40	f
0.7102349996566772	P0	f
0.9999287128448486	P136	c
0.9999784231185913	P0	c
0.999996542930603	P136	c
0.9999978542327881	P150	c
0.9989935755729675	P131	c
1.0	P0	c
0.9998315572738647	P131	c
0.977597177028656	P131	f
0.9998537302017212	P131	c
0.9969267249107361	P106	c
0.9971253275871277	P106	c
0.9874037504196167	P131	c
0.9999929666519165	P150	c
0.9718533754348755	P136	c
0.9839253425598145	P463	f
0.9999958276748657	P136	c
0.9998482465744019	P136	c
0.9965664148330688	P463	c
0.9999532699584961	P136	c
0.9683831930160522	P527	c
0.9999979734420776	P150	c
0.9802725911140442	P0	c
0.9885673522949219	P0	c
0.6660140752792358	P131	c
0.9207656979560852	P0	c
1.0	P150	c
0.9999954700469971	P131	c
0.9997146725654602	P131	c
0.9972835779190063	P31	c
0.999840497970581	P131	c
0.9944608211517334	P131	c
0.9998908042907715	P0	c
0.9999995231628418	P0	c
0.5201330184936523	P0	c
0.9733186364173889	P136	c
0.9962271451950073	P463	c
0.9732061624526978	P527	c
0.9999842643737793	P463	c
0.8867713809013367	P527	c
1.0	P0	c
0.9998956918716431	P131	c
1.0	P150	c
0.9998934268951416	P131	c
0.9998241066932678	P131	c
0.9950562715530396	P0	c
0.9885492920875549	P0	c
1.0	P150	c
1.0	P150	c
0.3507697880268097	P155	c
0.38489729166030884	P155	f
0.5279784202575684	P361	f
0.9001645445823669	P361	c
0.869015634059906	P361	c
1.0	P150	c
0.9999967813491821	P131	c
0.8987894058227539	P0	c
0.9992852807044983	P31	c
0.9815022349357605	P31	c
0.9999998807907104	P150	c
0.9999951124191284	P131	c
0.9894767999649048	P0	c
0.9940797090530396	P31	c
0.9964057207107544	P31	c
0.9929914474487305	P31	c
0.993710994720459	P31	c
0.9995872378349304	P0	c
0.9954397082328796	P361	c
0.9769858717918396	P0	c
0.9999746084213257	P138	c
0.9465417861938477	P527	f
0.9858983755111694	P31	c
1.0	P106	c
0.9935890436172485	P361	c
1.0	P527	c
0.999573290348053	P0	c
0.996969997882843	P361	c
0.9999873638153076	P27	c
0.999993085861206	P27	c
0.9998791217803955	P39	c
0.9957706332206726	P361	c
1.0	P527	c
0.9999321699142456	P150	c
0.9999983310699463	P131	c
0.9999587535858154	P131	c
0.9999676942825317	P131	c
0.9647429585456848	P138	c
0.932526171207428	P150	f
0.9971826076507568	P150	f
0.9997642636299133	P131	c
0.9999954700469971	P131	c
0.999990701675415	P131	c
0.9999879598617554	P27	c
0.9573665261268616	P0	c
0.9999995231628418	P27	c
0.9999977350234985	P463	c
0.9953783750534058	P527	c
0.9898591637611389	P0	f
0.999916672706604	P136	c
1.0	P0	c
1.0	P136	c
0.621120810508728	P0	c
0.9999997615814209	P279	c
0.9999990463256836	P172	c
1.0	P172	c
0.999423623085022	P150	c
0.9999744892120361	P150	c
0.999263346195221	P150	c
0.9999057054519653	P150	c
0.9999035596847534	P131	c
0.999882698059082	P131	c
0.9999998807907104	P0	c
0.999715268611908	P131	c
0.9997304081916809	P138	c
0.9978631138801575	P138	c
0.9999992847442627	P0	c
0.9972841739654541	P361	c
0.9999939203262329	P131	c
1.0	P150	c
0.9999938011169434	P31	c
1.0	P0	c
0.9981523156166077	P131	c
0.9944697618484497	P31	c
0.999984860420227	P19	c
0.9713667631149292	P3450	c
0.5817998051643372	P3450	c
0.5246583223342896	P156	f
0.6341868042945862	P155	f
0.6480844616889954	P156	f
0.5125077962875366	P155	f
0.9999332427978516	P39	c
0.8467801213264465	P156	c
0.9814246892929077	P155	c
0.835112452507019	P156	c
0.8493120670318604	P155	c
0.8513884544372559	P156	f
0.897428035736084	P279	f
0.8108128309249878	P607	c
0.9991928935050964	P31	c
0.997977077960968	P0	c
0.9993315935134888	P17	c
0.9979355335235596	P527	c
0.9984667301177979	P527	f
0.7450749278068542	P19	c
0.9735265970230103	P0	c
0.9998772144317627	P20	c
0.9999469518661499	P106	c
0.9670569896697998	P279	c
1.0	P150	c
1.0	P0	c
1.0	P131	c
1.0	P0	c
1.0	P131	c
1.0	P150	c
0.9999998807907104	P0	c
0.9948605895042419	P131	c
0.9994840621948242	P31	c
0.9992037415504456	P17	c
1.0	P150	c
1.0	P131	c
0.9987517595291138	P131	c
0.9999994039535522	P131	c
1.0	P150	c
0.9996246099472046	P106	c
0.9977644681930542	P0	c
0.9997316002845764	P106	c
0.9646511077880859	P172	c
0.999963641166687	P20	c
0.7397400736808777	P19	c
0.9926339983940125	P361	c
0.9997217059135437	P527	c
0.8884084224700928	P150	c
0.9994581341743469	P0	c
0.9999326467514038	P131	c
0.9908207058906555	P138	c
1.0	P172	c
0.994909942150116	P31	c
0.9999998807907104	P527	c
0.9996203184127808	P17	c
0.9985259175300598	P17	c
0.9999324083328247	P0	c
0.9997507929801941	P27	c
1.0	P150	c
0.9999985694885254	P131	c
0.8926096558570862	P27	c
0.6345141530036926	P0	c
0.6077804565429688	P22	f
0.5522060394287109	P40	f
0.628044068813324	P40	c
0.5619494915008545	P22	f
0.9226215481758118	P150	c
0.650827169418335	P150	f
0.9002575278282166	P0	f
0.9999997615814209	P106	c
0.9995149374008179	P17	c
0.9356995224952698	P0	c
0.9996128678321838	P131	c
0.9423817992210388	P0	c
0.9827766418457031	P27	c
0.9999146461486816	P31	c
0.9856824278831482	P527	c
0.9963071346282959	P527	c
0.5901982188224792	P527	f
0.9075085520744324	P31	c
0.9999990463256836	P106	c
0.9796178936958313	P131	c
0.9962342381477356	P20	c
0.9401891231536865	P17	c
0.9972026348114014	P131	f
0.9777200222015381	P19	c
0.9999243021011353	P172	c
0.999642014503479	P106	c
0.9981462955474854	P172	c
0.7338221669197083	P0	c
0.9828609228134155	P17	c
0.9976200461387634	P463	c
0.935955822467804	P131	c
0.5715465545654297	P131	c
0.9997126460075378	P17	c
0.8250839710235596	P131	c
0.9999842643737793	P150	c
0.9999992847442627	P131	c
0.9982910752296448	P136	c
0.9910717606544495	P0	c
0.6591328382492065	P156	c
0.9999998807907104	P50	c
0.712424099445343	P156	c
0.9965429902076721	P155	c
0.9826369881629944	P106	c
0.9999988079071045	P0	c
0.9999988079071045	P31	c
1.0	P131	c
1.0	P150	c
1.0	P0	c
0.9383224248886108	P361	c
0.9978366494178772	P136	c
0.9497058987617493	P17	c
0.9724867939949036	P361	c
0.4072495400905609	P527	f
0.9529110193252563	P361	f
0.7449241876602173	P361	c
0.9951549768447876	P106	c
0.9999997615814209	P50	c
0.9926950931549072	P527	c
0.7031530141830444	P0	c
0.9403499364852905	P361	c
0.3346274793148041	P361	f
0.9097110033035278	P361	c
0.6161831021308899	P138	f
0.5814180374145508	P17	f
0.9950355291366577	P27	c
0.8793905973434448	P150	c
0.8105823397636414	P361	c
0.9303690195083618	P0	c
0.9989516735076904	P27	c
0.9998959302902222	P27	c
0.9892033934593201	P17	c
0.5395087003707886	P131	c
0.7178219556808472	P0	c
0.6015539765357971	P361	f
0.9994906187057495	P17	c
0.999723494052887	P17	c
1.0	P150	c
0.9931188821792603	P131	c
0.9999276399612427	P131	c
1.0	P150	c
0.9999946355819702	P131	c
0.9999998807907104	P131	c
0.9999253749847412	P155	c
0.6281286478042603	P156	c
0.9538847804069519	P136	c
0.9938642978668213	P106	c
0.996121346950531	P361	c
0.9638968110084534	P155	c
0.38418474793434143	P156	c
0.9997015595436096	P106	c
0.8955957889556885	P136	f
0.9821616411209106	P0	c
1.0	P0	c
0.9999998807907104	P131	c
0.9997760653495789	P31	c
0.9999943971633911	P31	c
0.9995953440666199	P17	c
0.9999942779541016	P0	c
1.0	P1001	c
0.8749093413352966	P131	c
0.9999946355819702	P31	c
0.999976634979248	P131	c
0.9999988079071045	P0	c
0.9999879598617554	P131	c
0.9999998807907104	P150	c
1.0	P0	c
0.9987782835960388	P131	c
0.933057963848114	P138	c
0.6581639647483826	P0	c
1.0	P0	c
0.9999988079071045	P131	c
1.0	P150	c
0.9999954700469971	P31	c
0.9999964237213135	P31	c
0.999923586845398	P31	c
0.9999542236328125	P31	c
0.9999649524688721	P31	c
0.999984622001648	P31	c
1.0	P131	c
1.0	P0	c
0.9999825954437256	P31	c
0.9996844530105591	P131	c
0.9999939203262329	P131	c
1.0	P0	c
0.9999889135360718	P31	c
1.0	P0	c
0.9999767541885376	P31	c
0.999950647354126	P131	c
0.9832769632339478	P31	c
0.9997804760932922	P31	c
1.0	P0	c
0.9999992847442627	P131	c
0.9603785276412964	P279	c
1.0	P527	c
1.0	P361	c
0.9999099969863892	P131	c
0.9998912811279297	P131	c
1.0	P0	c
1.0	P150	c
0.9986714124679565	P0	c
0.9982255101203918	P31	c
0.993645429611206	P131	c
1.0	P131	c
0.9999998807907104	P150	c
1.0	P150	c
1.0	P131	c
1.0	P0	c
0.9940721392631531	P131	c
0.9999984502792358	P150	c
0.9999736547470093	P150	c
1.0	P131	c
1.0	P0	c
0.9998331069946289	P131	c
0.9996581077575684	P150	c
1.0	P0	c
0.9994063377380371	P27	c
0.9973511695861816	P31	c
0.9952606558799744	P0	c
0.9985634684562683	P131	c
0.9045895338058472	P50	c
0.9992938041687012	P136	c
0.9990527033805847	P0	c
1.0	P0	c
1.0	P150	c
1.0	P131	c
0.8296365737915039	P156	c
0.9941427111625671	P155	c
0.9683989882469177	P0	c
0.9999386072158813	P31	c
0.9999219179153442	P31	c
0.9999938011169434	P131	c
0.9990798234939575	P527	c
0.44768840074539185	P361	c
0.9999065399169922	P106	c
0.73702073097229	P527	f
0.4512535333633423	P0	c
0.98799067735672	P276	c
1.0	P150	c
1.0	P131	c
1.0	P0	c
0.9535687565803528	P0	c
0.9668512344360352	P131	c
0.8725714683532715	P17	c
1.0	P0	c
0.996575653553009	P27	c
1.0	P0	c
0.9988480806350708	P31	c
0.9999799728393555	P131	c
0.9999912977218628	P131	c
1.0	P0	c
1.0	P150	c
1.0	P131	c
1.0	P0	c
1.0	P150	c
0.453200101852417	P17	f
1.0	P0	c
0.9998420476913452	P106	c
0.9999864101409912	P31	c
1.0	P0	c
0.9999982118606567	P131	c
0.9996374845504761	P31	c
0.9999920129776001	P131	c
0.9993320107460022	P150	c
0.9963638186454773	P131	c
0.9668067693710327	P0	c
0.999782145023346	P31	c
0.9794827699661255	P31	f
1.0	P150	c
0.9999997615814209	P131	c
0.9985712766647339	P131	c
1.0	P0	c
1.0	P0	c
0.9999984502792358	P131	c
0.9966344237327576	P31	c
0.9998997449874878	P131	c
1.0	P0	c
0.999546468257904	P31	c
0.9232887029647827	P131	c
0.9993836879730225	P0	c
0.9271396994590759	P131	c
0.901040256023407	P31	c
0.997697651386261	P31	c
0.9997580647468567	P31	c
0.9999642372131348	P0	c
0.7643219232559204	P156	c
0.9929646253585815	P155	c
0.9955410361289978	P136	c
1.0	P131	c
0.999244213104248	P31	c
1.0	P0	c
0.9958391189575195	P31	c
0.5186339020729065	P527	f
0.9988163709640503	P131	c
1.0	P150	c
0.9991635084152222	P131	c
1.0	P131	c
0.9972309470176697	P131	c
0.9970859885215759	P155	c
0.9527485370635986	P156	c
0.994698166847229	P155	c
0.6861299872398376	P156	c
0.9872037768363953	P155	c
0.6249253749847412	P156	f
0.47651413083076477	P156	c
0.9999849796295166	P27	c
0.954010009765625	P172	f
1.0	P0	c
0.999992847442627	P131	c
1.0	P150	c
0.997657299041748	P0	c
0.9991233944892883	P150	c
0.9524507522583008	P131	c
1.0	P150	c
0.9998886585235596	P150	c
0.9669460654258728	P131	c
0.7868519425392151	P131	c
0.9994168281555176	P31	c
0.9989684820175171	P31	c
0.9999995231628418	P527	c
0.8687899112701416	P155	c
0.9962891340255737	P31	c
0.5018815398216248	P156	c
0.5504246354103088	P0	f
